group,names,scores,logfoldchanges,pvals,pvals_adj
1,AC012020.2,-0.121131435,0.48803514,0.903586929784779,0.9999580279080492
1,IGHV2-5,-0.121547155,0.6338731,0.9032576665237996,0.9999580279080492
1,AC010247.2,-0.122379325,0.31506476,0.9025986113724254,0.9999580279080492
1,SHISAL2A,-0.123046376,,0.9020703741635931,0.9999580279080492
1,AC027279.1,-0.123970605,0.44684622,0.9013385509347636,0.9999580279080492
1,RN7SKP80,-0.124105036,0.43180516,0.9012321108898526,0.9999580279080492
1,AC093495.1,-0.12725544,0.46684772,0.8987382240662941,0.9999580279080492
1,AC022257.1,-0.12779318,0.64348614,0.8983126505609696,0.9999580279080492
1,RPL21P44,-0.13040951,0.46586645,0.896242446807641,0.9999580279080492
1,LRFN1,-0.13077408,,0.8959540267982864,0.9999580279080492
1,OR52N4,-0.13079162,0.6068439,0.8959401552403103,0.9999580279080492
1,MIR194-2HG,-0.13090706,0.6619444,0.8958488349446054,0.9999580279080492
1,RN7SKP71,-0.13336192,0.41323993,0.8939071623424241,0.9999580279080492
1,FDCSP,-0.13408522,0.8854948,0.8933351830855377,0.9999580279080492
1,AL096855.1,-0.13661315,0.5410254,0.8913365821012098,0.9999580279080492
1,AC127070.4,-0.13674758,0.5425858,0.8912303173325664,0.9999580279080492
1,TMEM100,-0.13720348,0.8098892,0.8908699557177491,0.9999580279080492
1,SNPH,-0.1394136,0.4950558,0.8891233312192537,0.9999580279080492
1,AC108718.1,-0.1399747,0.5790086,0.8886799760017512,0.9999580279080492
1,AC010894.5,-0.14008503,0.63352644,0.8885928099922112,0.9999580279080492
1,INSM1,-0.14025818,0.7408337,0.8884560024821343,0.9999580279080492
1,LINC02413,-0.14026257,0.6773381,0.8884525390439717,0.9999580279080492
1,IGLV1-40,-0.14262903,0.44812268,0.8865831722581192,0.9999580279080492
1,AC005785.2,-0.14324713,0.69158137,0.8860950126106829,0.9999580279080492
1,CILP,-0.14612867,0.68941873,0.8838198156932213,0.9999580279080492
1,C6orf222,-0.14636539,0.7386834,0.883632950359198,0.9999580279080492
1,ADH1B,-0.14642091,0.7218418,0.88358911868705,0.9999580279080492
1,GNG8,-0.14645159,0.71381897,0.8835648960737397,0.9999580279080492
1,AL008729.2,-0.14649324,0.7532822,0.883532022701222,0.9999580279080492
1,CCL11,-0.14649981,0.7951632,0.8835268321870507,0.9999580279080492
1,AC074132.1,-0.14655827,0.756819,0.8834806945030877,0.9999580279080492
1,OLIG2,-0.14655827,0.8094173,0.8834806945030877,0.9999580279080492
1,DGKK,-0.14655827,0.7570941,0.8834806945030877,0.9999580279080492
1,IGLV3-25,-0.14956985,0.7134947,0.8811039886567825,0.9999580279080492
1,SHD,-0.1496188,0.7487955,0.8810653658794745,0.9999580279080492
1,FAM183DP,-0.14962028,0.732834,0.8810642129650964,0.9999580279080492
1,AD000864.1,-0.15151256,0.39489603,0.8795714012358439,0.9999580279080492
1,NKD1,-0.15161997,-0.05636927,0.879486686867806,0.9999580279080492
1,RN7SKP118,-0.15222783,0.58062816,0.8790072410974237,0.9999580279080492
1,AC011676.5,-0.1527283,0.7384217,0.8786125383873938,0.9999580279080492
1,PI16,-0.15273634,0.7519177,0.8786062003415591,0.9999580279080492
1,RNU6-37P,-0.15497056,0.43060604,0.8768445267460214,0.9999580279080492
1,LINC01355,-0.15550391,0.62405604,0.8764240731896731,0.9999580279080492
1,AL162586.1,-0.15578154,0.7197923,0.8762052207476079,0.9999580279080492
1,IGHV3-43,-0.15591305,0.9899238,0.8761015571040006,0.9999580279080492
1,AL021707.1,-0.15591305,0.79251945,0.8761015571040006,0.9999580279080492
1,LINC00671,-0.15591305,0.77682227,0.8761015571040006,0.9999580279080492
1,B3GALT2,-0.15822472,0.6821776,0.8742797292414921,0.9999580279080492
1,AC018644.1,-0.15852499,0.64779574,0.8740431245654624,0.9999580279080492
1,TTC39C-AS1,-0.15862364,0.68903357,0.8739654101573302,0.9999580279080492
1,LINC01727,-0.15897724,0.75980735,0.87368679961154,0.9999580279080492
1,AL109741.1,-0.15903132,0.7890846,0.8736442035109344,0.9999580279080492
1,CUBN,-0.16141312,0.580572,0.8717680377833023,0.9999580279080492
1,AC008463.2,-0.16166371,0.6501787,0.8715706792745335,0.9999580279080492
1,IGLV3-19,-0.16176966,0.5986446,0.8714872502386938,0.9999580279080492
1,VIPR2,-0.16201514,0.74472547,0.8712939305213676,0.9999580279080492
1,TM4SF18,-0.16202244,0.761362,0.8712881770761155,0.9999580279080492
1,AC103996.2,-0.16214958,0.83596283,0.8711880682192445,0.9999580279080492
1,KIAA1324,-0.16750571,,0.8669721580858379,0.9999580279080492
1,SLC5A9,-0.1683861,0.8653235,0.8662795455696005,0.9999580279080492
1,RN7SL600P,-0.16907507,0.16535588,0.8657375975671031,0.9999580279080492
1,HEMGN,-0.17150436,0.84155214,0.863827204636041,0.9999580279080492
1,BTNL8,-0.1722189,1.2783129,0.8632654415300799,0.9999580279080492
1,BPI,-0.17449695,0.8411553,0.8614749254748947,0.9999580279080492
1,AC092620.2,-0.1745554,0.8561508,0.8614289946828507,0.9999580279080492
1,APLNR,-0.17456271,0.8547517,0.8614232533667914,0.9999580279080492
1,ZCCHC12,-0.17462263,0.9149861,0.8613761748513308,0.9999580279080492
1,IGKV1D-8,-0.17462263,0.9674957,0.8613761748513308,0.9999580279080492
1,RGS13,-0.17534009,0.6123619,0.8608124192353019,0.9999580279080492
1,GHRLOS,-0.17655729,0.48804972,0.8598561489532479,0.9999580279080492
1,UPB1,-0.17746909,0.7470188,0.8591399417732967,0.9999580279080492
1,LINC00664,-0.17760937,0.78313255,0.8590297663245584,0.9999580279080492
1,AC012645.3,-0.18046023,0.75141275,0.8567912775439579,0.9999580279080492
1,LINC02422,-0.18046899,0.7347875,0.8567843951832874,0.9999580279080492
1,CNKSR2,-0.18058662,0.1494585,0.8566920578976436,0.9999580279080492
1,LINC01888,-0.18085913,0.88199407,0.8564781411652513,0.9999580279080492
1,AC104564.5,-0.18304221,0.49382937,0.854764895104507,0.9999580279080492
1,TNR,-0.18373483,0.7779278,0.8542214777634436,0.9999580279080492
1,CLEC9A,-0.1838532,0.82694536,0.8541286222175344,0.9999580279080492
1,AC010175.1,-0.18690059,0.7690914,0.8517385778086388,0.9999580279080492
1,MMP13,-0.1869627,0.9120639,0.8516898856336707,0.9999580279080492
1,LAMC3,-0.18702772,0.8823467,0.8516389026681213,0.9999580279080492
1,AC006970.1,-0.18872274,0.5148656,0.8503101278595511,0.9999580279080492
1,NLGN3,-0.18980843,0.69539285,0.8494592477401837,0.9999580279080492
1,PRDM8,-0.19033447,,0.8490470404214304,0.9999580279080492
1,GPR42,-0.19333218,0.9683553,0.8466988221901213,0.9999580279080492
1,AC006141.1,-0.19556275,0.65818566,0.8449524189054332,0.9999580279080492
1,ZNF582-AS1,-0.19582139,0.6456655,0.8447499699021482,0.9999580279080492
1,AC010210.1,-0.19611728,0.79722106,0.8445183670930434,0.9999580279080492
1,AC020917.4,-0.19615528,0.7772585,0.8444886314092371,0.9999580279080492
1,DPEP3,-0.19645044,0.91745865,0.8442576155716255,0.9999580279080492
1,CACNA1I,-0.19875772,0.69771177,0.8424522667665302,0.9999580279080492
1,KCNK3,-0.19950368,0.95478386,0.8418687634830764,0.9999580279080492
1,FCAR,-0.1995687,0.91823614,0.8418179039375255,0.9999580279080492
1,AC104763.1,-0.20195635,0.6536256,0.8399508458930008,0.9999580279080492
1,MDS2,-0.20243564,0.86173177,0.8395761712723391,0.9999580279080492
1,SSTR3,-0.2025182,0.8922197,0.8395116349521404,0.9999580279080492
1,SPINK2,-0.20517983,0.81412405,0.8374316330102609,0.9999580279080492
1,IGHV3-15,-0.20573436,0.961755,0.8369984179591705,0.9999580279080492
1,RNU4-62P,-0.20818046,0.7169961,0.8350880687997686,0.9999580279080492
1,AC092053.2,-0.20869774,0.91067785,0.8346842123643696,0.9999580279080492
1,HBA1,-0.21173489,0.82230663,0.8323138646824325,0.9999580279080492
1,AL512631.1,-0.21204175,0.9367336,0.8320744624355434,0.9999580279080492
1,ACTG2,-0.21461716,0.9187965,0.8300658096425085,0.9999580279080492
1,LACTB2-AS1,-0.21474795,0.87575954,0.8299638394738011,0.9999580279080492
1,AC105749.1,-0.21482028,0.88800377,0.8299074437946767,0.9999580279080492
1,ACKR1,-0.21504676,0.90719527,0.8297308569333228,0.9999580279080492
1,AC011379.1,-0.21804374,0.875384,0.8273950271852792,0.9999580279080492
1,AC112255.1,-0.21827827,0.96469593,0.8272123020904258,0.9999580279080492
1,GPR4,-0.21827827,0.9930072,0.8272123020904258,0.9999580279080492
1,ESPNL,-0.22139654,0.9615948,0.8247836910456522,0.9999580279080492
1,AL121935.1,-0.22139654,0.9708094,0.8247836910456522,0.9999580279080492
1,CRISP3,-0.22139654,0.98768604,0.8247836910456522,0.9999580279080492
1,CEACAM8,-0.2245148,1.1590484,0.8223567560664153,0.9999580279080492
1,N4BP2L2-IT2,-0.22664672,0.73959285,0.8206984548213966,0.9999580279080492
1,RPLP2P1,-0.2270398,0.76755416,0.8203927963345068,0.9999580279080492
1,Z94721.3,-0.23324051,0.78369194,0.8155746435297656,0.9999580279080492
1,PNMA5,-0.23386958,1.063727,0.8150862315307379,0.9999580279080492
1,POU3F1,-0.23608845,0.97210795,0.8133640338012906,0.9999580279080492
1,RPL12P27,-0.23673359,0.9323682,0.8128634780915515,0.9999580279080492
1,MTND5P32,-0.23674235,0.92929244,0.812856676048483,0.9999580279080492
1,SEMA3G,-0.2400367,1.0226682,0.8103018120510055,0.9999580279080492
1,IL21-AS1,-0.2401061,1.0436479,0.8102480053208407,0.9999580279080492
1,RN7SL473P,-0.24546808,0.83093476,0.8060940229458825,0.9999580279080492
1,IGHE,-0.24932207,1.0184181,0.8031116635254205,0.9999580279080492
1,IGLV1-44,-0.24933302,1.003221,0.8031031869469175,0.9999580279080492
1,PLIN4,-0.25243157,1.0263141,0.8007075082902627,0.9999580279080492
1,SIAH3,-0.25251192,1.063178,0.800645395733159,0.9999580279080492
1,UTS2B,-0.25257915,1.0843899,0.8005934480169892,0.9999580279080492
1,CLEC4C,-0.25257915,1.1046976,0.8005934480169892,0.9999580279080492
1,ITGA2B,-0.25541392,1.0211136,0.7984034152148831,0.9999580279080492
1,CXorf36,-0.25875503,1.0912418,0.7958242608030884,0.9999580279080492
1,LINC02289,-0.2587901,0.98329705,0.7957972007605856,0.9999580279080492
1,ADCYAP1,-0.26179656,1.0879267,0.7934782821176767,0.9999580279080492
1,IGLV3-21,-0.26185283,1.0792857,0.7934349077727187,0.9999580279080492
1,AP001636.3,-0.2650522,1.1023992,0.790969258473435,0.9999580279080492
1,HECW2,-0.2661145,-0.07238906,0.790151027091708,0.9999580279080492
1,ASPRV1,-0.26762322,0.9555046,0.7889893561385389,0.9999580279080492
1,PRG4,-0.26810032,1.1064444,0.7886221068200269,0.9999580279080492
1,AC092645.1,-0.26817045,1.115771,0.7885681200670202,0.9999580279080492
1,CACNA1E,-0.26817045,1.1621805,0.7885681200670202,0.9999580279080492
1,IGHV1-18,-0.27092925,1.0052828,0.7864454490800745,0.9999580279080492
1,LINC01093,-0.27128872,1.0992863,0.7861689887127679,0.9999580279080492
1,MMRN1,-0.27393353,1.0900894,0.7841357007973015,0.9999580279080492
1,NEFM,-0.27440697,1.1670792,0.7837718860414795,0.9999580279080492
1,IGKJ3,-0.28042212,1.1988822,0.7791536701330942,0.9999580279080492
1,CD207,-0.28056896,1.186677,0.7790410179739471,0.9999580279080492
1,IL22RA2,-0.2806435,1.1412108,0.7789838529817916,0.9999580279080492
1,BPIFA1,-0.28296903,0.92001396,0.777200571213968,0.9999580279080492
1,CFAP58-DT,-0.28348997,1.0290076,0.776801272123586,0.9999580279080492
1,ROBO4,-0.28369454,1.2027996,0.7766444807454045,0.9999580279080492
1,IGLV7-46,-0.2867938,1.3216058,0.7742702080156956,0.9999580279080492
1,PDGFD,-0.28866562,0.8730755,0.7728372617144095,0.9999580279080492
1,HTR3A,-0.28999826,1.2032015,0.7718175559343383,0.9999580279080492
1,ADGRL4,-0.28999826,1.1869137,0.7718175559343383,0.9999580279080492
1,Z69706.1,-0.29207906,0.9305026,0.7702261722558312,0.9999580279080492
1,CATSPERB,-0.2946793,0.89877385,0.7682388612433821,0.9999580279080492
1,GPR55,-0.29529232,1.079598,0.7677705930575469,0.9999580279080492
1,IGLV2-8,-0.2958578,1.071049,0.7673386782532261,0.9999580279080492
1,AC133644.2,-0.2969559,2.3089287,0.7665001664711333,0.9999580279080492
1,OR4D1,-0.30240557,1.1620029,0.7623429124754952,0.9999580279080492
1,RN7SL172P,-0.3026949,0.842847,0.762122393292329,0.9999580279080492
1,AC003973.3,-0.30433586,0.9784275,0.7608720367224927,0.9999580279080492
1,KLRA1P,-0.30453458,1.2637826,0.760720655627197,0.9999580279080492
1,C7,-0.3055896,1.2797728,0.7599171536523284,0.9999580279080492
1,FLT4,-0.30829504,1.13055,0.7578578352917313,0.9999580279080492
1,PNPLA1,-0.30870783,1.2204311,0.757543777205878,0.9999580279080492
1,GDF7,-0.31128252,1.0964131,0.7555858492424612,0.9999580279080492
1,HBA2,-0.31474856,1.1472046,0.7529525707462845,0.9999580279080492
1,CCL19,-0.31476757,1.238012,0.7529381466664342,0.9999580279080492
1,C1QTNF3,-0.3151263,0.8253928,0.7526657696646628,0.9999580279080492
1,REM2,-0.31620613,0.9134562,0.751846050925315,0.9999580279080492
1,PTGDR,-0.31741604,,0.7509279434584588,0.9999580279080492
1,AL356356.1,-0.31757677,1.0804552,0.7508059991606875,0.9999580279080492
1,ASPN,-0.31806263,1.2629071,0.7504374326618802,0.9999580279080492
1,GREM2,-0.32077906,1.2308775,0.7483778372141459,0.9999580279080492
1,RN7SKP16,-0.32080388,1.1198344,0.7483590110851984,0.9999580279080492
1,PI15,-0.3208587,1.1454123,0.7483174833900698,0.9999580279080492
1,AC106028.3,-0.32109103,1.2484416,0.7481414140748777,0.9999580279080492
1,CLEC14A,-0.32118088,1.2615798,0.7480733153147754,0.9999580279080492
1,FXYD7,-0.3233026,1.7147013,0.7464660922886923,0.9999580279080492
1,IGLV4-69,-0.32411212,1.2954903,0.7458531581924808,0.9999580279080492
1,TREML4,-0.32429916,1.294358,0.7457115645051102,0.9999580279080492
1,AL627309.6,-0.3271215,1.12464,0.7435759829960708,0.9999580279080492
1,AC105046.1,-0.32715878,1.1987079,0.7435478018239918,0.9999580279080492
1,IGHV3-74,-0.3271624,1.2407904,0.7435450389824745,0.9999580279080492
1,HSF5,-0.3274174,1.2396575,0.743352200805413,0.9999580279080492
1,SERPIND1,-0.3274174,1.394018,0.743352200805413,0.9999580279080492
1,IGLV1-47,-0.33052543,1.3451176,0.741002972109064,0.9999580279080492
1,TIE1,-0.33215764,1.2670616,0.7397702327723933,0.9999580279080492
1,CSF3,-0.3367722,1.3719405,0.7362886370803577,0.9999580279080492
1,HLA-G,-0.3390824,1.0635777,0.7345476610106672,0.9999580279080492
1,GK-IT1,-0.34292468,1.2448938,0.731655113966929,0.9999580279080492
1,EMCN,-0.34293565,1.3377478,0.7316468691195039,0.9999580279080492
1,TRPM6,-0.34300873,1.2524627,0.731591904261926,0.9999580279080492
1,CD34,-0.34594506,1.2927097,0.7293840095582734,0.9999580279080492
1,TBKBP1,-0.3489888,,0.7270977246850365,0.9999580279080492
1,OMD,-0.34924525,1.4276842,0.726905207835892,0.9999580279080492
1,HPCAL4,-0.34924525,1.3434333,0.726905207835892,0.9999580279080492
1,SELP,-0.35526475,1.3658513,0.722391248529383,0.9999580279080492
1,IGHV3-7,-0.3553181,1.3619825,0.7223512963892467,0.9999580279080492
1,AL139020.1,-0.35860002,1.3813294,0.7198943320944667,0.9999580279080492
1,IGHV3-33,-0.35860002,1.4402035,0.7198943320944667,0.9999580279080492
1,NEFL,-0.36163425,1.3651279,0.7176253592104721,0.9999580279080492
1,CTSG,-0.36170366,1.3584781,0.7175734854298037,0.9999580279080492
1,MRVI1-AS1,-0.3679548,1.3797005,0.7129069356396058,0.9999580279080492
1,IGLV2-18,-0.3706873,1.6153009,0.7108704509606694,0.9999580279080492
1,PDGFRB,-0.3708422,1.3600415,0.7107550754836442,0.9999580279080492
1,HAS1,-0.3709905,1.4480516,0.7106446042330496,0.9999580279080492
1,CA4,-0.37107307,1.3818696,0.7105831130175281,0.9999580279080492
1,IGKV3-11,-0.3741913,1.4186493,0.7082619777395858,0.9999580279080492
1,FBXL13,-0.38021597,1.3667499,0.7037851063898378,0.9999580279080492
1,IGKV3-15,-0.38025543,1.3672959,0.7037558226251573,0.9999580279080492
1,ATP12A,-0.38042784,1.5113597,0.7036278468837096,0.9999580279080492
1,GJA5,-0.38657597,1.569452,0.6990701545423923,0.9999580279080492
1,AL669831.4,-0.38660738,0.9038928,0.6990468927464348,0.9999580279080492
1,AL031316.1,-0.38936397,1.2914131,0.6970069075977188,0.9999580279080492
1,IGHJ3,-0.38971102,1.6027286,0.6967502394835405,0.9999580279080492
1,GUCY2C,-0.38978264,1.393979,0.6966972891175374,0.9999580279080492
1,EPHA1-AS1,-0.38996822,,0.6965600572928836,0.9999580279080492
1,LINC01136,-0.39581603,1.3996408,0.6922407419560345,0.9999580279080492
1,MUCL3,-0.3989416,1.5917168,0.6899362295786755,0.9999580279080492
1,IGHV4-34,-0.40835485,1.4570484,0.6830131825288599,0.9999580279080492
1,RGS14,-0.4114921,,0.680711734426775,0.9999580279080492
1,PYGM,-0.41749045,1.4245023,0.6763197156588202,0.9999580279080492
1,CCR8,-0.4240243,1.6493453,0.671548075692586,0.9999580279080492
1,SPATC1,-0.42709875,1.4777927,0.6693074063275968,0.9999580279080492
1,KCNH4,-0.4300526,1.5100093,0.667157365271917,0.9999580279080492
1,TENM1,-0.43023893,1.5822774,0.6670218492802751,0.9999580279080492
1,ISM1,-0.43032002,1.594463,0.6669628633592043,0.9999580279080492
1,CYP2F1,-0.43616202,1.5029773,0.6627191860942935,0.9999580279080492
1,KRT4,-0.4364528,1.6015134,0.6625082387123784,0.9999580279080492
1,MATN3,-0.43645644,1.5937854,0.662505588789879,0.9999580279080492
1,AC136475.5,-0.44221443,1.5646142,0.6583340512884558,0.9999580279080492
1,SLC26A8,-0.44270906,1.4814248,0.6579761977210659,0.9999580279080492
1,PTPRB,-0.44524938,1.5258976,0.6561395359576269,0.9999580279080492
1,LINC00892,-0.45099786,,0.6519910882889326,0.9999580279080492
1,TC2N,-0.45216903,,0.6511472109915283,0.9999580279080492
1,MT1HL1,-0.45490885,1.5938376,0.6491748217754436,0.9999580279080492
1,ZNF154,-0.4568223,1.6045605,0.6477987615152367,0.9999580279080492
1,PLVAP,-0.45773706,1.4713967,0.6471413672283592,0.9999580279080492
1,SFRP4,-0.45838436,1.6669728,0.6466763167613567,0.9999580279080492
1,IGLV1-51,-0.46148363,1.5106083,0.6444516576458013,0.9999580279080492
1,IGHV4-59,-0.46150264,1.6544737,0.6444380320865969,0.9999580279080492
1,AC092746.1,-0.46150264,1.6786817,0.6444380320865969,0.9999580279080492
1,GPRASP1,-0.46399036,3.488712,0.642654641502887,0.9999580279080492
1,TNRC6C,-0.4639955,,0.6426509773241411,0.9999580279080492
1,AC016831.6,-0.4644061,1.5156461,0.642356824495294,0.9999580279080492
1,CDH5,-0.4646209,1.6178896,0.6422029661760658,0.9999580279080492
1,TCN1,-0.4675331,1.5257286,0.6401184998629651,0.9999580279080492
1,TKTL1,-0.46773916,1.7271156,0.6399711361024246,0.9999580279080492
1,AC005674.2,-0.4735081,2.1863103,0.6358507341166867,0.9999580279080492
1,KLHL14,-0.47709394,1.7155946,0.6332952303132658,0.9999580279080492
1,GIMAP5,-0.47843462,1.0810016,0.6323409006681594,0.9999580279080492
1,TBC1D27P,-0.4800734,1.812108,0.6311752134817707,0.9999580279080492
1,IGLV2-11,-0.4885814,1.5046891,0.6251380946188182,0.9999580279080492
1,ANGPT2,-0.49245438,1.6774052,0.6223981713531909,0.9999580279080492
1,IL18R1,-0.49405223,,0.6212692980536327,0.9999580279080492
1,C12orf42,-0.5017178,1.7989911,0.6158660229360848,0.9999580279080492
1,AC136475.9,-0.5018055,1.8319876,0.615804343649638,0.9999580279080492
1,DNAH8,-0.508202,1.8619123,0.611311669530999,0.9999580279080492
1,COL19A1,-0.5113217,1.8249993,0.6091257780685064,0.9999580279080492
1,CNTNAP3,-0.514413,1.6009785,0.6069632878996692,0.9999580279080492
1,MZF1-AS1,-0.5175327,,0.6047843482787083,0.9999580279080492
1,ANKRD55,-0.52696055,1.9388248,0.5982209881813023,0.9999580279080492
1,IGKV1-5,-0.53005034,1.6492099,0.5960770485630638,0.9999580279080492
1,IGHJ5,-0.53633213,1.9564017,0.5917290275439151,0.9999580279080492
1,MMP1,-0.5391019,1.6050138,0.5898165517706722,0.9999580279080492
1,ANK1,-0.5473717,1.966951,0.5841233863185622,0.9999580279080492
1,BMX,-0.55183285,1.7395827,0.5810628848342021,0.9999580279080492
1,LINC00494,-0.551854,1.9623432,0.5810483671276877,0.9999580279080492
1,IGLL5,-0.5519293,1.8737882,0.580996805611181,0.9999580279080492
1,CYP24A1,-0.5550505,1.8636066,0.5788601429628533,0.9999580279080492
1,PRELP,-0.5577647,1.8001885,0.5770050727059177,0.9999580279080492
1,SLCO2A1,-0.56105465,1.9389017,0.5747602809875356,0.9999580279080492
1,RPGRIP1,-0.5611547,1.683166,0.5746920498866649,0.9999580279080492
1,PLXDC1,-0.5623705,,0.5738636220252381,0.9999580279080492
1,IGKV3-20,-0.5642124,1.8357869,0.5726096128771759,0.9999580279080492
1,SIGLEC17P,-0.5647837,,0.5722208908456458,0.9999580279080492
1,CCL17,-0.5673927,1.805455,0.570447388456891,0.9999580279080492
1,GHRL,-0.57052046,1.8599248,0.5683247298951882,0.9999580279080492
1,IGLV2-23,-0.57071996,2.1770678,0.5681894958589311,0.9999580279080492
1,CXCL6,-0.57974815,1.8364226,0.562084471303577,0.9999580279080492
1,SPINK1,-0.5858276,1.9602864,0.5579913846156578,0.9999580279080492
1,OSTN-AS1,-0.5862331,2.0726402,0.557718897552913,0.9999580279080492
1,CCDC65,-0.5949164,5.478917,0.5518993379531709,0.9999580279080492
1,RAMP2,-0.5984007,1.6974723,0.5495725834295262,0.9999580279080492
1,AC005280.2,-0.5984592,1.8069749,0.5495335933892889,0.9999580279080492
1,A2ML1,-0.5985702,1.8339803,0.5494595160702467,0.9999580279080492
1,SERPINA9,-0.5987061,1.884213,0.5493688755239456,0.9999580279080492
1,IGFBP6,-0.6002331,1.8351468,0.5483508948865743,0.9999580279080492
1,TWIST1,-0.613927,2.0749197,0.5392635650160947,0.9996718778730884
1,AC027290.2,-0.61539626,,0.5382930550497247,0.9996157011136948
1,HLA-V,-0.61579007,,0.538033082280056,0.9996157011136948
1,AC079209.1,-0.62053394,1.7751247,0.5349063115341519,0.9951745330867944
1,COL14A1,-0.6236522,2.1596615,0.5328560159133633,0.992283083637548
1,TMEM71,-0.6238853,,0.5327029320065272,0.992283083637548
1,CNTNAP3B,-0.62665063,1.8620658,0.5308882604646356,0.9904631725086483
1,AICDA,-0.6297682,1.8976915,0.5288462680054258,0.9875747301688624
1,AC116366.1,-0.63149756,2.1161876,0.5277152556125464,0.986383655350554
1,VSIG1,-0.63795614,3.4764583,0.5235022110980636,0.9794241554687814
1,EPHB1,-0.6418416,1.9352539,0.5209760509082545,0.9756105822251956
1,GSTA2,-0.64847046,2.0899575,0.5166807244325085,0.9693822221998282
1,TSPAN18,-0.65381706,,0.513229665618604,0.9638115786264864
1,LINC01270,-0.65458786,1.9200419,0.5127331353745735,0.9637840890499504
1,FAM19A2,-0.6565978,1.8384156,0.5114395700705234,0.9622569521552652
1,IGHV3-23,-0.65749496,2.2302864,0.5108626948926767,0.9622569521552652
1,IGHJ6,-0.65782744,2.229648,0.5106490367889287,0.9622569521552652
1,COL11A1,-0.6579531,2.2233462,0.5105682814974108,0.9622569521552652
1,LINC00528,-0.66151994,7.376032,0.5082789328498498,0.9617387565749288
1,IGLC5,-0.6644234,2.4200046,0.5064193614470568,0.9599990064815648
1,COL5A3,-0.67011124,2.3833642,0.5027868872062553,0.954054814433122
1,AC099489.1,-0.676347,2.224068,0.4988203457524427,0.9474270574595304
1,IGKV4-1,-0.68504715,1.7819891,0.4933141537188249,0.9378596078304656
1,IGFL2,-0.69826835,2.5047789,0.4850093784203404,0.9229483890015994
1,FCRL4,-0.6984883,2.691924,0.484871884056824,0.9229483890015994
1,AL357093.2,-0.7009132,2.4330173,0.483357192766132,0.9215580414988218
1,CNR1,-0.70150423,2.4435117,0.4829883793478468,0.9215580414988218
1,DIO2,-0.70769256,2.1612902,0.4791362000131784,0.9178854406382728
1,IGLV2-14,-0.7107546,1.9682381,0.4772363423913677,0.916000657181128
1,MT1L,-0.71576804,0.9584832,0.4741345926299787,0.9109214075503914
1,ZNF493,-0.7228506,,0.4697716707898987,0.9042765558997088
1,SFRP2,-0.7233138,2.4067092,0.4694871051896234,0.9042765558997088
1,CCR3,-0.723655,2.9152725,0.4692775571107765,0.9042765558997088
1,PDZD4,-0.73126876,2.6452298,0.4646150175395737,0.8969401883003353
1,IFNG-AS1,-0.7324165,2.5468335,0.4639143667602539,0.89645288262851
1,HTRA3,-0.7325692,2.354655,0.4638211991495108,0.89645288262851
1,TPSD1,-0.7354764,2.5811079,0.4620494373135617,0.8945778069962473
1,CD1A,-0.7448984,2.2540298,0.4563331720997701,0.8878077278205644
1,SHISA8,-0.74507296,3.017977,0.4562276098803578,0.8878077278205644
1,IGLL1,-0.74804217,2.2910006,0.45443471378585,0.8863565812501875
1,LINC00921,-0.7503743,2.285178,0.4530293026469817,0.8848228567323861
1,MT1H,-0.75134456,2.368834,0.4524453188885925,0.8845460779835632
1,LINC02555,-0.7545943,2.2847817,0.4504924262549908,0.8815898752543853
1,AL157895.1,-0.7608557,2.9950502,0.4467432646563762,0.8759671856007377
1,PACSIN1,-0.76432025,3.532836,0.4446764112312382,0.872770188873873
1,SERPINB9P1,-0.7675335,2.107968,0.4427643792938643,0.8698710791627984
1,LINC00239,-0.7681224,2.493707,0.4424144809514606,0.8698710791627984
1,FAM13A-AS1,-0.7726858,,0.4397083539093779,0.8664204017918777
1,LINC00402,-0.77675605,3.9148386,0.4373027118364181,0.8625300036221264
1,LDB2,-0.7853875,2.881145,0.4322263933462873,0.8542023583918722
1,MSMB,-0.7881558,1.9057778,0.430605567210486,0.8519372534908773
1,IGKJ1,-0.7886731,2.7739134,0.4303030965713688,0.8519372534908773
1,ITGBL1,-0.7920383,2.487435,0.4283383419565419,0.8498776626121864
1,LILRA4,-0.79515654,2.483441,0.4265224340970734,0.847115062754863
1,LINC02273,-0.8068391,,0.4197591977012389,0.8353416869676398
1,IL33,-0.80747545,2.4662566,0.419392613094492,0.8353416869676398
1,TUBB4A,-0.8122785,2.741251,0.4166318404454479,0.8316004799310337
1,ACSL6,-0.81657016,,0.4141741283153418,0.827520735894789
1,COL10A1,-0.8170443,2.7142534,0.4139031105160233,0.827520735894789
1,HSD17B13,-0.82307404,2.7497416,0.4104658783489743,0.8225769105189866
1,NFE4,-0.82945746,3.329892,0.4068456120001367,0.8169590602412383
1,IGLJ2,-0.8294706,2.7721994,0.4068381732318255,0.8169590602412383
1,LINC01127,-0.83851707,2.3815014,0.4017403750231916,0.8099604335144992
1,AC007298.2,-0.83881223,3.55744,0.4015746923266248,0.8099604335144992
1,AC007342.5,-0.85364664,2.138719,0.3933008252847761,0.79535050613706
1,CFAP126,-0.85413027,3.1607368,0.3930328106412577,0.79535050613706
1,TXK,-0.8563046,,0.3918293269344561,0.7939803990566487
1,ELN,-0.8602382,2.782245,0.3896577462480608,0.7903808240325777
